date,strategy_equity,equal_weight_equity,spy_equity,static_minvar_equity,strategy_ret,equal_weight_ret,spy_ret,static_minvar_ret,turnover,costs
2018-09-25,0.9761050890370626,1.0828691158442918,1.0454025281428743,0.993109079316547,-0.0003959022089065798,0.001915432235152812,-0.0009279429760744,0.00018603706521732753,0.0,0.0
2018-09-26,0.9756920882151301,1.077733388831749,1.0422742265427416,0.993637259727288,-0.0004231110221338421,-0.004742703376980563,-0.0029924373778683,0.0005318453146199546,0.0,0.0
2018-09-27,0.9754386466210042,1.0825558282859442,1.0451867832049344,0.9915630991435658,-0.00025975571308513296,0.004474612649258745,0.0027944245266946,-0.0020874424377881375,0.3815289013486413,0.0
2018-09-28,0.9760977595682294,1.0856125937291032,1.0452947783957123,0.9924926135425924,0.0006757092816738233,0.0028236561693071624,0.0001033262116525,0.0009374233468646515,0.0,0.0
2018-10-01,0.9744591025745502,1.0844044687315677,1.048925993963808,0.9856687506838405,-0.0016787836849499439,-0.0011128509419604498,0.0034738675090952,-0.006875479742257138,0.0,0.0
2018-10-02,0.978524283683092,1.0861573148683201,1.0483153302486827,0.9900128630765456,0.004171730858484995,0.0016164136051585877,-0.0005821799808942,0.0044072741371694365,0.0,0.0
2018-10-03,0.9726135175293633,1.085074772544269,1.0488901591959592,0.9814252622595192,-0.006040490003458039,-0.0009966717612929505,0.0005483359163889,-0.008674231555274657,0.0,0.0
2018-10-04,0.9658993498995524,1.0709842974876038,1.0406923424414625,0.9752702735792022,-0.0069032226149459905,-0.0129857180474541,-0.0078157056605248,-0.006271479772332906,0.5215487630848683,0.0
2018-10-05,0.960528491612844,1.0639844687433926,1.0348674745606927,0.9699017018190258,-0.005560474067268907,-0.006535883635859063,-0.0055971084279382,-0.005504701522864957,0.0,0.0
2018-10-08,0.958777744517946,1.0609182320088313,1.0348674745606927,0.9647939135122882,-0.0018226914768122771,-0.002881843508658213,0.0,-0.005266294818493647,0.0,0.0
2018-10-09,0.9601878740794719,1.0641573927941164,1.0333575054387267,0.9694148259280233,0.0014707575030696047,0.003053167235284337,-0.0014590941923331,0.004789533133467731,0.0,0.0
2018-10-10,0.9394174393454031,1.0339990978985902,1.0006383988436691,0.963390273474833,-0.021631636156602446,-0.028340069899190985,-0.0316629108733926,-0.00621462793022897,0.0,0.0
2018-10-11,0.9501249114774195,1.0282039633639826,0.9785976849021896,0.9730097057957076,0.011397991652653854,-0.005604583743240487,-0.0220266521522157,0.009984979696939008,1.2610656267535651,0.0
2018-10-12,0.9487576922739287,1.041313116496718,0.9921888183006718,0.9699579706500022,-0.001438988902379998,0.012749564872173824,0.0138883768152799,-0.0031363871578337704,0.0,0.0
2018-10-15,0.9511838367209366,1.0355387076823097,0.9866154687647873,0.9722195659654145,0.0025571802650612577,-0.005545314586869913,-0.005617226714397,0.002331642590551395,0.0,0.0
2018-10-16,0.9563865520625167,1.055238657305715,1.00818873534073,0.978284172799102,0.005469726398543079,0.019023866010278563,0.0218659318234202,0.006237898357522983,0.0,0.0
2018-10-17,0.9538190303108818,1.0518231768715434,1.0083686455108212,0.9743794432431072,-0.0026846067064596915,-0.0032366900231766034,0.000178448899283,-0.003991406244284233,0.0,0.0
2018-10-18,0.950641642471403,1.0383436876973493,0.993806659891608,0.9710323935829355,-0.0033312271390129825,-0.012815356678378612,-0.0144411328972217,-0.003435057752277128,0.4231914825383739,0.0
2018-10-19,0.9509803383323564,1.0410198095143108,0.9932672361858537,0.9681571650559609,0.0003562813218163214,0.00257729868122575,-0.0005427853600952,-0.0029610016575919687,0.0,0.0
2018-10-22,0.9483695584459209,1.040346309438783,0.9888086915511346,0.966385527755345,-0.00274535632462576,-0.0006469618247148625,-0.0044887664389696,-0.0018299067182067576,0.0,0.0
2018-10-23,0.9512737211684247,1.039980360669608,0.9837751952473314,0.9679508533684303,0.003062269024390507,-0.0003517566851102623,-0.0050904652707969,0.0016197734425110973,0.0,0.0
2018-10-24,0.9493997570754786,1.016006519744047,0.9539680930663316,0.9655367194555537,-0.001969952550191564,-0.023052205437922926,-0.0302986925519157,-0.0024940666196796683,0.0,0.0
2018-10-25,0.9514257616632426,1.0374724813515517,0.9710826922857472,0.9667630406458408,0.002133984733685597,0.021127779389557587,0.0179404314922151,0.001270092753156669,0.06098872154020762,0.0
2018-10-26,0.9498363412642774,1.0253317916129827,0.9540041119168919,0.9687134894171121,-0.0016705669144238817,-0.011702180016141686,-0.0175871534983858,0.0020175044858647432,0.0,0.0
2018-10-29,0.9475632751549038,1.0124705677145354,0.9487184836591649,0.9654760094609304,-0.0023931134350450717,-0.012543475198613426,-0.0055404669557519,-0.003342040749458107,0.0,0.0
2018-10-30,0.9477927016653015,1.020021872217792,0.9627772485058959,0.9655748615470533,0.00024212262802208269,0.007458295326354475,0.014818689726068,0.00010238689014980011,0.0,0.0
2018-10-31,0.9450711841601164,1.0308797570044563,0.9730604155777695,0.9618260683958864,-0.0028714269485335393,0.010644756825710401,0.010680733355334,-0.0038824469240640825,0.0,0.0
2018-11-01,0.9506375502751413,1.0377015943666168,0.9834158657943796,0.9699540175304573,0.005889890844541702,0.006617490852651388,0.010642145185262,0.00845053944953535,0.3110434357342101,0.0
2018-11-02,0.9432989274684569,1.0249122264892119,0.9775908751918021,0.9641997600365245,-0.007719685388569337,-0.012324706781636103,-0.0059232221130297,-0.0059325054486432174,0.0,0.0
2018-11-05,0.9460370844153465,1.0234677591707715,0.9829841918357878,0.9654273800633191,0.0029027457438523885,-0.0014093570952785877,0.0055169465886508,0.0012732009254471587,0.0,0.0
2018-11-06,0.946064227559826,1.0286797629607807,0.9892042852982621,0.9652519769897497,2.8691416992755172e-05,0.005092494358818024,0.0063277655064399,-0.00018168437853689746,0.0,0.0
2018-11-07,0.9501700023556473,1.0489689628956196,1.010381958127077,0.969199482285987,0.004339847841421204,0.019723533664589534,0.0214087960834394,0.004089611200329311,0.0,0.0
2018-11-08,0.9493625594988145,1.0461633323716166,1.0085483715982007,0.9680815363538073,-0.0008497877799034661,-0.002674655421889793,-0.0018147459127983,-0.001153473513566861,0.07335065228247248,0.0
2018-11-09,0.9492015266756949,1.0349179818072312,0.9986967557631113,0.9654912582359093,-0.0001696220495620214,-0.010749134687116763,-0.0097681143636947,-0.002675681769176175,0.0,0.0
2018-11-12,0.9485174061942313,1.017070953919891,0.9800355549621308,0.9632875542861576,-0.0007207325970698095,-0.017244871768654177,-0.0186855526397715,-0.0022824690860257717,0.0,0.0
2018-11-13,0.9480104994260454,1.0147672560314203,0.9782019070723508,0.9624862924827997,-0.0005344201011763327,-0.0022650316377555374,-0.001871001394282,-0.0008317991858118564,0.0,0.0
2018-11-14,0.9495011133738007,1.0093350689742266,0.9715143662443395,0.9636776074285529,0.0015723601675907198,-0.005353135928368424,-0.006836564905119,0.001237747441244085,0.0,0.0
2018-11-15,0.9504499155610512,1.0201104209902314,0.9816537647184903,0.9663668826077365,0.000999263901733837,0.010675693679162138,0.0104366943263509,0.0027906378216668005,0.24322143169409022,0.0
2018-11-16,0.9564544526754153,1.0260263582924165,0.9842065624014044,0.9717682635799568,0.0063175734102933435,0.0057993107221103,0.0026005071998538,0.005589368871628482,0.0,0.0
2018-11-19,0.9560258209175916,1.0074025362447707,0.967559287825718,0.9695837546838382,-0.0004481465443804647,-0.018151407024904257,-0.0169144112746699,-0.002247973079580725,0.0,0.0
2018-11-20,0.9535097388588634,0.9925881572443848,0.9496533170293358,0.9662111605511158,-0.002631813915144385,-0.014705520849300789,-0.0185063292985593,-0.0034783938122211555,0.0,0.0
2018-11-21,0.9543587471792387,0.9980148639712848,0.9528893070157273,0.9690394612621646,0.0008904034073019494,0.005467228968322275,0.0034075487637048,0.002927207660730648,0.0,0.0
2018-11-23,0.953636695223987,0.9919801811310188,0.9465253222337223,0.9691935092836494,-0.00075658336803209,-0.006046686335164287,-0.0066786191587518,0.00015896981252365157,0.08704876013388713,0.0
2018-11-26,0.9544066309237387,1.0041685592340777,0.9618063349242617,0.9701178448390109,0.0008073679458934651,0.012286916951467813,0.0161443252827906,0.0009537162047696984,0.0,0.0
2018-11-27,0.9535992753433848,1.0034903945984108,0.9650425089933646,0.9675652609487122,-0.0008459241105359287,-0.0006753494016821251,0.0033646836702918,-0.0026312101193460926,0.0,0.0
2018-11-28,0.9559332487140627,1.0249637399273432,0.9872628876613202,0.9706085415181751,0.0024475410489772386,0.02139865557709294,0.0230252848562428,0.0031452974722127065,0.0,0.0
2018-11-29,0.9584812424297804,1.0234614299059643,0.9851053155601106,0.9729840325414173,0.0026654515042187233,-0.0014657201643888628,-0.0021854078869718,0.002447424395757488,0.0,0.0
2018-11-30,0.9615789959790192,1.0272198056820827,0.9911104004154909,0.9754145398093502,0.0032319396688305913,0.0036722202383961755,0.0060958810804567,0.0024979929645756608,0.2358963874869492,0.0
2018-12-03,0.9688158892450066,1.0400001243540191,1.004233718283013,0.982913961196899,0.007526051729758655,0.012441659128106712,0.0132410252803527,0.007688445354745796,0.0,0.0
2018-12-04,0.972532394437475,1.0149050124915107,0.9716936628053924,0.9853807770804945,0.003836131543388224,-0.02412991236717012,-0.0324028708508771,0.002509696658079579,0.0,0.0
2018-12-06,0.9776751572642223,1.0195288039503392,0.9702198966166985,0.9866670172042089,0.005288011850465988,0.004555885922247513,-0.001516698364008,0.0013053229306189916,0.0,0.0
2018-12-07,0.9766894225785523,0.9999375260807898,0.9476757164591214,0.9858198520785272,-0.0010082435646910479,-0.019216012135841235,-0.0232361552635563,-0.000858612998012495,0.0,0.0
2018-12-10,0.9769635132860808,1.0035713414969207,0.9494737750246679,0.9864907045541368,0.0002806324110737863,0.00363404244900525,0.0018973352744171,0.0006805020959916651,0.13893868755647878,0.0
2018-12-11,0.9765501615688242,1.00528067257965,0.9496893972408004,0.98588009454194,-0.0004230984183494834,0.0017032482017466123,0.0002270965473762,-0.0006189718862812427,0.0,0.0
2018-12-12,0.9744196157475796,1.0072235904092168,0.954471436560622,0.9859152579717968,-0.0021817064858418236,0.001932711811300713,0.005035371916034,3.566704516244808e-05,0.0,0.0
2018-12-13,0.9731006350439921,1.0071442963024575,0.9541480032364233,0.9814174905895834,-0.0013536064774060975,-7.872542652343753e-05,-0.00033886118726,-0.004562022289284936,0.0,0.0
2018-12-14,0.9711605608216188,0.9921768603678207,0.9365297537181984,0.9793166613540739,-0.0019937035826572986,-0.014861262670688814,-0.0184649021519353,-0.002140607086844725,0.0,0.0
2018-12-17,0.9718637215670388,0.9760207680461129,0.9181565196389907,0.9800906694563774,0.000724041702048879,-0.01628348026149125,-0.0196184200301832,0.0007903552883835835,0.32913990765596757,0.0
2018-12-18,0.9756781434710019,0.9823411054791527,0.9171495872067953,0.9836288201137054,0.003924852650958656,0.006475617773679625,-0.0010966893015053,0.003610023814725936,0.0,0.0
2018-12-19,0.9747274673425498,0.9726297588111046,0.9034148079323978,0.9849788661444285,-0.0009743747308615829,-0.009885921106102213,-0.0149755061398731,0.0013725157326797063,0.0,0.0
2018-12-20,0.9788037467527191,0.9610121787606241,0.8887089923545578,0.9842139342417954,0.00418196834165609,-0.011944504006006664,-0.0162780324704844,-0.0007765972742413555,0.0,0.0
2018-12-21,0.9738165495809585,0.9411091729051696,0.8704997759713435,0.9780801916392495,-0.0050951962416430135,-0.020710461631321363,-0.020489515172982,-0.006232123310945674,0.0,0.0
2018-12-24,0.9750526232069362,0.9250485703691885,0.8474985798018839,0.9800400334069727,0.0012693085022116544,-0.01706561045027599,-0.0264229777012795,0.0020037638881516694,0.2658701075319568,0.0
2018-12-26,0.9772821693076181,0.9622629584417632,0.8903183661407624,0.9825875800618346,0.002286590536364092,0.04022965848995613,0.0505249063059058,0.002599431215075718,0.0,0.0
2018-12-27,0.981242410143163,0.9650789166320312,0.8971536640252472,0.9855320775096074,0.004052300307853418,0.0029263915497982503,0.0076773636762246,0.0029966768433888334,0.0,0.0
2018-12-28,0.9863400351731658,0.9654991572205291,0.895996336017713,0.9915929523476694,0.005195072060999758,0.00043544686476462496,-0.0012899997558295,0.00614985039693236,0.0,0.0
2018-12-31,0.989714613225018,0.9708876061689324,0.903844334259355,0.9955046752544362,0.0034213130680229432,0.005580998085917988,0.0087589624267021,0.0039448877662002415,0.0,0.0
2019-01-02,0.9907132674936704,0.9705862332163877,0.9047845673890642,0.9995493336081683,0.0010090325587881555,-0.0003104097226391627,0.0010402600249519,0.0040629225098299795,0.07096970814943959,0.0
2019-01-03,0.9976121911577701,0.948844874292134,0.8831938743164278,1.0047200951263127,0.006963592686663727,-0.022400234188574685,-0.0238627998872048,0.005173092857236793,0.0,0.0
2019-01-04,0.9931734792729686,0.973263368334513,0.9127771932810831,1.0034064501046753,-0.004449336048760699,0.02573496964990809,0.0334958380316576,-0.0013074736217675723,0.0,0.0
2019-01-07,0.9948193334080202,0.9772285946174735,0.9199740296110581,1.0061339984557172,0.0016571668186876319,0.0040741554773052625,0.0078845488065988,0.0027182886364316237,0.0,0.0
2019-01-08,0.9948676492741828,0.9862364162268186,0.9286175719711287,1.006900550934178,4.856747807360415e-05,0.009217722095894198,0.0093954199595447,0.0007618791131572069,0.0,0.0
2019-01-09,0.9969886068797287,0.991922294245291,0.9329574446178,1.0094401876170151,0.0021318992602617115,0.00576522822005065,0.0046734767655314,0.0025222318931902308,0.21672403982956973,0.0
2019-01-10,0.992990915710428,0.9922599383453158,0.9362485366958494,1.0053265603666521,-0.0040097661515032836,0.00034039370017549986,0.00352759077816,-0.004075157003679413,0.0,0.0
2019-01-11,0.995566134725584,0.9896943758316569,0.936610013780436,1.0079488316721583,0.0025933963487607694,-0.002585575023755513,0.0003860909474553,0.0026083776246295645,0.0,0.0
2019-01-14,0.9936666678114341,0.982903250524807,0.9308958409702133,1.0047158031577055,-0.0019079264027732652,-0.006861840859854475,-0.0061009093711891,-0.003207532379485343,0.0,0.0
2019-01-15,0.9933888974302238,0.995756987692326,0.9415647840445983,1.003894393319854,-0.0002795408059949185,0.013077316776250352,0.0114609418205859,-0.0008175544121729521,0.0,0.0
2019-01-16,0.995622286448554,1.0007849200970473,0.9438431144045867,1.006744312297465,0.0022482524458524965,0.005049356888143588,0.0024197276688722,0.00283886332723333,0.051505685655574715,0.0
2019-01-17,0.9965438477064279,1.0059936283720916,0.9510038705230972,1.008245563987979,0.0009256133278828684,0.00520462306180555,0.0075868076052318,0.0014911946083786603,0.0,0.0
2019-01-18,0.9928352359567654,1.0112312562930033,0.9636617045740056,1.0049017355871661,-0.003721473729628629,0.005206422558945137,0.0133099711191984,-0.0033164821351524426,0.0,0.0
2019-01-22,0.9949875806156884,1.0000356594934756,0.9506421479948955,1.0064958349567457,0.0021678769860025114,-0.011071252722714288,-0.0135105053125105,0.0015863236305865927,0.0,0.0
2019-01-23,0.9946535527236816,1.0020548505734501,0.9526314684977457,1.0053538653681586,-0.0003357106143978034,0.0020191190792109627,0.0020926070941058,-0.0011345994180255072,0.0,0.0
2019-01-24,0.9973300746420656,1.0021423761901738,0.9531376345936128,1.009575520701575,0.002690908719980691,8.734613347122477e-05,0.0005313346373758,0.004199173523713032,0.02747122247201956,0.0
2019-01-25,1.002198261323699,1.0148929195305934,0.9612027890739836,1.0135758909393766,0.004881219172479544,0.012723285276981411,0.0084616892541542,0.003962427927156693,0.0,0.0
2019-01-28,1.0022709861728427,1.00873228452984,0.953897098500577,1.012993326665814,7.256533158188724e-05,-0.006070231531029613,-0.0076005715510302,-0.0005747613758085836,0.0,0.0
2019-01-29,1.006690273135398,1.0056119230289602,0.9526314684977459,1.0168399006787563,0.004409273563260929,-0.0030933494929572,-0.0013267993002815,0.003797235294336005,0.0,0.0
2019-01-30,1.0111152606440132,1.0267781012775237,0.9677120151154041,1.0201723967191914,0.004395579878638822,0.021048058166225514,0.0158304098870882,0.0032773065240758324,0.0,0.0
2019-01-31,1.0179070951297522,1.0332922855578939,0.9762110525469055,1.0266269415483957,0.006717171375113992,0.006344296077473075,0.0087826102174497,0.006326915774198347,0.21299938139017327,0.0
2019-02-01,1.0138954155539945,1.0289698778496212,0.9766812611531159,1.0229144191493886,-0.00394110581894152,-0.0041831413712131,0.0004816669561193,-0.0036162331697702525,0.0,0.0
2019-02-04,1.0125867545429967,1.0411506096107153,0.9835525165272575,1.0215706506614057,-0.001290725839097302,0.011837792362347676,0.0070353099290847,-0.0013136665813161593,0.0,0.0
2019-02-05,1.0166608020065655,1.0490761513919538,0.9876754170179114,1.0249914096570545,0.004023405841810936,0.00761229135158645,0.0041918458052561,0.003348529045381135,0.0,0.0
2019-02-06,1.0142265027312956,1.0421283187679615,0.9863735227209043,1.0230895958831219,-0.0023944065419513154,-0.0066228105698271375,-0.0013181398206082,-0.0018554436222727618,0.0,0.0
2019-02-07,1.0160507410371267,1.036740805314271,0.9769709459801967,1.0257804084149977,0.0017986498094048162,-0.00516972176714265,-0.0095324707366137,0.0026300849336202657,0.20329446617971875,0.0
2019-02-08,1.0191445463582516,1.0382970321864344,0.9781639860337721,1.0294009564750728,0.003044931907600215,0.001501076126439925,0.001221162265351,0.003529554698426669,0.0,0.0
2019-02-11,1.0172937653282619,1.0373917960026224,0.9787064777847191,1.0274786892112804,-0.0018160142607868697,-0.000871847030040853,0.0005546020490354,-0.0018673649482265416,0.0,0.0
2019-02-12,1.0194077592385011,1.0460691535879214,0.9912919673299868,1.0291320711358103,0.0020780564889799906,0.00836459052282404,0.0128593095386011,0.0016091642015457262,0.0,0.0
